timestamp,block_number,tx_to,amount0,amount1,pool_address,gas_price,gas_used
1755458571,11393621,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2323547418,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21458595741,138018
1755458573,11393623,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-100467530075858160654,4669261968,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,36817255457,130560
1755458573,11393623,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2773973156543228417,128929675,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2283149499,208776
1755458574,11393624,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-6703940043656642267,311507610,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1437271944,162654
1755458575,11393625,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-66860164808489618384,3107685362,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22541982275,129588
1755458575,11393625,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-20098396454602677904,934231901,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,14826056745,122957
1755458575,11393625,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-9509295887233811149,442027928,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6927362226,124195
1755458575,11393625,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10048145194816221609,467009690,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6880582511,130249
1755458575,11393625,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1935178123708118764,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1820594004,209112
1755458575,11393625,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1935173426278455649,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1719790985,208466
1755458576,11393626,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-42354681012627132047,1968878875,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,13374860419,123852
1755458576,11393626,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10038097114171027252,466673392,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6902153620,130425
1755458578,11393628,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2773467054570834660,128929675,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2176983936,206875
1755458579,11393629,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-145517359216176964739,6765269085,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,59073082939,130594
1755458579,11393629,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-2144267355615618520,99698685,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1898524498,209062
1755458579,11393629,0x48296a0d036e13dedf1d4a6c1138db7b93ea2aa9,-1934700782274309515,89955022,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1775407134,206902
1755458591,11393642,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,55844584848029417472,-2593842430,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1011196527,162165
1755458592,11393643,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,83449135585528217600,-3875666875,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,16256365780,129711
1755458592,11393643,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2321978910,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1179729282,110351
1755458593,11393644,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,239000200000000000000,-11097058025,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,103596075796,122361
1755458593,11393644,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2321137806,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,23350277838,118568
1755458593,11393644,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,50000000000000000000,-2320992333,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21033175047,155138
1755458593,11393644,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-464437741,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5114169327,122515
1755458594,11393645,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,7774170648126351034,-360972379,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6100523348,121932
1755458599,11393650,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,180998151296647692288,-8400690283,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,81689696074,129764
1755458599,11393650,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2320320484,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,23375438417,118591
1755458600,11393651,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,10000000000000000000,-464207675,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,6049847976,122405
1755458603,11393654,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-25789796016413906299,1197991386,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,435708
1755458605,11393656,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,629334527859766984704,-29193673080,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,866115236441,159833
1755458605,11393656,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1105000000000000000000,-51203264292,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,492793387566,147511
1755458605,11393656,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,1090000000000000000000,-50541842079,0x161fb7d6c764f81dae581e8a4981772750416727,483437018933,124955
1755458605,11393656,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,450000000000000000000,-20863230793,0x3603ffebb994cc110b4186040cac3005b2cf4465,200556904029,124349
1755458605,11393656,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,50000000000000000000,-2315212142,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,23538342827,118521
1755458605,11393656,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,50000000000000000000,-2315066820,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21321112967,119890
1755458605,11393656,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,50000000000000000000,-2316898089,0x3603ffebb994cc110b4186040cac3005b2cf4465,21321112967,122730
1755458605,11393656,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,12494907777906079744,-579369284,0xf40d57783c3359f160d006b9bc7a2e4311fe6a86,11716683793,129673
1755458605,11393656,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,4000000000000000000,-185646845,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1574993454,121968
1755458606,11393657,0x3fbc49eb8f8ef1e90ab1046b7308e5807ce14e1c,-576494451228822704878,26728012745,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,501409000000,326902
1755458606,11393657,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,30338703340678283264,-1406482093,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,6143139854,131647
1755458607,11393658,0x3fbc49eb8f8ef1e90ab1046b7308e5807ce14e1c,-110356174717592372312,5118648324,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,121156456000,252369
1755458607,11393658,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,180000000000000000000,-8337724915,0x56abfaf40f5b7464e9cc8cff1af13863d6914508,82896685839,125137
1755458607,11393658,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,60000000000000000000,-2782221264,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,30004848576,121979
1755458608,11393659,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,50000000000000000000,-2316918105,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,29010037005,115481
1755458608,11393659,0x98cb1be9b59643daa3bbc2abc4c32e8105f477c6,-24740267615696356136,1147552622,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,14097974481,490176
1755458609,11393660,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-24754063781679990261,1148439570,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,15000000035,433684
1755458609,11393660,0x434f62842c4b114ade5660e574e75a80d8752f0a,-23364826063758901376,1083786800,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,10353137668,299347
1755458610,11393661,0x727b60cfd18f258decebcac5f86be2fdcbd262c5,-323654861894651221656,15016124729,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,15000000035,433698
1755458610,11393661,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,9993849869892902912,-463286234,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,8864995046,125737
1755458611,11393662,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,250608918889605592442,-11616030955,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,179372920753,125275
1755458611,11393662,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,79900606180580820605,-3702724689,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,46413913680,116862
1755458611,11393662,0xd53adf299288371998234c610b689b5607de9119,-5135959000923532469,238310490,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,2252335320,326405
1755458612,11393663,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-4294235953999686974,199191634,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,6188561219,325205
1755458612,11393663,0x99e854bbab42da92acce010c44fc69e4fdda4a66,-3323803014742766001,154178048,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4147242925,235410
1755458613,11393664,0x434f62842c4b114ade5660e574e75a80d8752f0a,-17181780199948099450,797004918,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3329016252,322047
1755458614,11393665,0x99e854bbab42da92acce010c44fc69e4fdda4a66,-1528924662745334004,70922498,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3666796490,259924
1755458615,11393666,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-9704570683124046455,450170796,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5592060467,310645
1755458615,11393666,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,2657092451567081233,-123171117,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,4243146705,121740
1755458616,11393667,0x3ad2674e162a3bda4be608c75d52f4b18c729193,-5000001279601925795,231939708,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3615000000,344384
1755458620,11393671,0x1fa40f83c12e48e9396d12dd08b4b4ee51c8c803,-49114559972293003125,2278400000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3737704382,660934
1755458625,11393676,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2319619162,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,35355958673,133196
1755458626,11393677,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2319764502,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34397724115,133186
1755458627,11393678,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2319909855,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34625094789,126524
1755458628,11393679,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2320055222,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34625094789,133182
1755458629,11393680,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2320200603,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34782138608,132264
1755458632,11393683,0x744489ee3d540777a66f2cf297479745e0852f7a,-16859566818349174848,782384320,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3850000000,204009
1755458640,11393691,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-3090730538771235215,143430100,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3410000000,209754
1755458640,11393692,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-7098486460160935711,329418274,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,5400000000,204886
1755458650,11393702,0x888888888889758f76e7103c6cbf23abbf58f946,-5246336641615139365,243467750,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3390000000,692475
1755458656,11393708,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2320439914,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21995832023,137979
1755458662,11393714,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-238991744317538763,11091669,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1411534902,254252
1755458666,11393718,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-206279895396744339486,9574742570,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,108659597859,160799
1755458666,11393718,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-20120041046678387474,933837218,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,12063838659,131947
1755458667,11393719,0x744489ee3d540777a66f2cf297479745e0852f7a,40510906347235948763,-1878680302,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2750000000,428444
1755458669,11393721,0x3994898cf05c7e09683d3daade57c0945ffba027,3200000000000000000,-148409021,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1189892086,205878
1755458678,11393730,0xb25b2309bf7d3268afb2f0934cdfa27408d6081b,-50000000000000000000,2321068289,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,21271315163,131322
1755458681,11393733,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-66166033385894451290,3071741259,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1101693264,159808
1755458682,11393734,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-74874534305556404442,3476338476,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,25736471103,129596
1755458682,11393734,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2321624168,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1285308808,146622
1755458683,11393735,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-5027973962739018388,233425781,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,1082987877,159875
1755458684,11393736,0x3994898cf05c7e09683d3daade57c0945ffba027,9605960100000000000,-445593947,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,859052157,181417
1755458687,11393739,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-266182720220560660,12358556,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,855070158,326817
1755458692,11393744,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-246120270555461394,11427161,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,813200970,273335
1755458704,11393757,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-31612281257138315506,1467894142,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,4372346950,131769
1755458705,11393758,0x8336f3d8437e931b04c5214dd6c4bfbfafec2a78,-172304455485300766,8000000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,517484532,397688
1755458706,11393759,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-68920105203126150097,3200458485,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,34070788126,131319
1755458706,11393759,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10049906589496374231,466678063,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5374769631,131895
1755458706,11393759,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-3489997757045998191,162073170,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,2177384954,124593
1755458707,11393760,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-24945733690892447209,1158483894,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,571357220,165025
1755458710,11393763,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-134259084684125492,6235112,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,455747142,278010
1755458711,11393764,0x434f62842c4b114ade5660e574e75a80d8752f0a,-115484772586475802,5363217,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,497628242,277669
1755458739,11393792,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-206160118057954060352,9575499239,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,104555915346,130299
1755458739,11393792,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10050007262744115491,466813516,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5316359420,131551
1755458740,11393793,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-85459935234237773151,3970075134,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,43485127239,130215
1755458740,11393793,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2322967071,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,322566127,126730
1755458741,11393794,0x3994898cf05c7e09683d3daade57c0945ffba027,4436941113488688860,-205901876,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,230973418,185710
1755458742,11393795,0x434f62842c4b114ade5660e574e75a80d8752f0a,-150684489603821463,6999285,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,244924530,394570
1755458743,11393796,0xe66f3d176436929c714cda331125077580b4d8bf,-549459338630294080,25522600,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,590974044,382268
1755458744,11393797,0x434f62842c4b114ade5660e574e75a80d8752f0a,-127784699021482842,5935705,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,246398344,321155
1755458744,11393797,0x3994898cf05c7e09683d3daade57c0945ffba027,4947226451525290321,-229621581,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,225772507,198859
1755458746,11393799,0xe66f3d176436929c714cda331125077580b4d8bf,-217905952511833048,10124024,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,519483913,441039
1755458758,11393811,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-6010393964022070402,279211659,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,198682341,158878
1755458759,11393812,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10048327541964779726,466897590,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5436604325,130469
1755458760,11393813,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2323098947,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,231796065,133422
1755458760,11393813,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-53642604563198557403,2492503528,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,198517833,185608
1755458765,11393819,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-35179958481498753472,1634727753,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,19236458705,124744
1755458766,11393820,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-10030720712419357522,466210000,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,7131510854,131228
1755458766,11393820,0x0c2df217838664fe2a4fc6386ef302e8c4618caf,-14138656733621552824,657009569,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,157813024,150268
1755458770,11393824,0x3994898cf05c7e09683d3daade57c0945ffba027,8097278682212585627,-375980969,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,137201101,188572
1755458775,11393829,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,90000000000000000000,-4177832304,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1170000000,459894
1755458776,11393830,0x434f62842c4b114ade5660e574e75a80d8752f0a,-66866571913465522,3106902,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,118260776,328355
1755458777,11393831,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,6000000000000000000,-278505420,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,150000000,118520
1755458779,11393833,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2323265223,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,147665585,163406
1755458804,11393858,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,106962500000000000000,-4964899166,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,3128785591,758673
1755458804,11393858,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,17412500000000000000,-808295893,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,3128785591,758673
1755458805,11393859,0x434f62842c4b114ade5660e574e75a80d8752f0a,-29005576610947048,1347587,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,268165
1755458806,11393860,0x4e2960a8cd19b467b82d26d83facb0fae26b094d,-50000000000000000000,2323099434,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,140000000,133408
1755458806,11393860,0x434f62842c4b114ade5660e574e75a80d8752f0a,-26405466449396718,1226788,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110000000,267194
1755458807,11393861,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-30768280795358752,1429483,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,110146575,261892
1755458812,11393866,0x8d5899248ea8b5805c2a62a9c02150f61b390f8c,-32021245314905016,1487696,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,103047837,287983
1755458818,11393872,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-171387404257890171095,7964105112,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,37521276325,168721
1755458820,11393874,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10050017756187161938,466962982,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5556504200,128511
1755458820,11393875,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,21539494662287718533,-1000000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,150000000,149724
1755458822,11393877,0x9ee0d03bb45268860dd9a72ab681d36c80ea7974,-10049995815208217646,467047056,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,5559038050,131608
1755458841,11393896,0x1ebdfc75ffe3ba3de61e7138a3e8706ac841af9b,-5713883370598034322,265575615,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,120000000,149450
1755458843,11393898,0xbbbfd134e9b44bfb5123898ba36b01de7ab93d98,-430567234650993694,20009403,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1100000000,415890
1755458843,11393898,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,200000000000000000,-9285147,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,121721
1755458848,11393903,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-8219969484863253,382000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,216635
1755458880,11393936,0x3e851976dca1bc02a2f35ce926dcafd1deb3359b,-20657247230563305584,960000000,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,110000000,648010
1755458881,11393937,0xd53adf299288371998234c610b689b5607de9119,-760582578985944268,35346873,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,1374517888,396195
1755458882,11393938,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-4347941526967784345,202064354,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,111100000,144936
1755458952,11394009,0x064d6bd93ed7fb11a9dc83a794c731496b7114ea,-115916904237484437345,5387478364,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,22721637514,137497
1755458953,11394010,0x6d99e7f6747af2cdbb5164b6dd50e40d4fde1e77,-139315044801500746,6475427,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,100000000,138542
1755458955,11394012,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,106962500000000000000,-4966362729,0x337b56d87a6185cd46af3ac2cdf03cbc37070c30,103219642,894449
1755458955,11394012,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,17412500000000000000,-808420886,0xbd19e19e4b70eb7f248695a42208bc1edbbfb57d,103219642,894449
